"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene","external_gene_name","chromosome_name","start_position","end_position","strand","gene_biotype","description"
"12320","ENSG00000272695",132.461080063027,0.438048782198393,0.334177079924378,1.31082832580116,0.189915770347869,0.355613904696105,NA,"GAS6-DT","13",113864168,113866833,1,"lincRNA","GAS6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:43694]"
"12321","ENSG00000272711",46.0561193018795,0.152657795254998,0.327488176325145,0.466147501775553,0.641109923982179,0.785256777825766,NA,"AC019069.1","2",74832655,74833987,-1,"lincRNA","novel transcript"
"12322","ENSG00000272752",35.167486619884,-0.789663147606341,0.19435654192291,-4.06296150257476,4.84540232426787e-05,0.000682214584685965,NA,"STAG3L5P-PVRIG2P-PILRB","7",100336104,100367831,1,"processed_transcript","STAG3L5P-PVRIG2P-PILRB readthrough [Source:HGNC Symbol;Acc:HGNC:48898]"
"12323","ENSG00000272758",21.3549257057797,-0.209264245610129,0.242987982296753,-0.861212326766689,0.38912111216338,0.575196798910512,NA,"AC083798.2","3",122416207,122443180,1,"antisense","novel transcript, antisense to KPNA1"
"12324","ENSG00000272772",33.0756250243759,-1.808528077044,0.697022539535458,-2.59464791231761,0.00946878615262646,0.0418616274643203,NA,"AC104109.3","5",134167170,134226071,-1,"protein_coding","novel protein"
"12325","ENSG00000272822",72.390527536844,0.209397464201269,0.182830788413626,1.14530745077541,0.252081820630401,0.43176986986926,NA,"AC073610.3","12",48903503,48957365,-1,"protein_coding","novel protein"
"12326","ENSG00000272841",800.014902822281,-0.0192369613091185,0.443292606269373,-0.0433956286142723,0.965386162280999,0.982007985334192,NA,"AL139393.2","6",160990318,160992342,-1,"antisense","novel transcript, antisense to MAP3K4"
"12327","ENSG00000272870",19.4805899687532,-0.140158798226726,0.267386594720436,-0.52418034783407,0.600153108238288,0.755449596520975,NA,"AC097534.2","4",173349543,173370446,-1,"antisense","novel transcript, antisense to SAP30"
"12328","ENSG00000272886",540.645064539938,0.00108375688272383,0.0728995660152438,0.0148664380594147,0.988138735511486,0.994668633206347,55802,"DCP1A","3",53283429,53347586,-1,"protein_coding","decapping mRNA 1A [Source:HGNC Symbol;Acc:HGNC:18714]"
"12329","ENSG00000272888",115.028067701251,-0.0347315829214619,0.161976845290856,-0.214423134733212,0.830217102276618,0.908860706511958,NA,"LINC01578","15",92882707,92899701,1,"processed_transcript","long intergenic non-protein coding RNA 1578 [Source:HGNC Symbol;Acc:HGNC:48626]"
"12330","ENSG00000272896",36.8365670551334,-0.262125918672323,0.291314126934196,-0.899805036683076,0.368224013521881,0.554383836682406,NA,"AL355987.3","9",136791379,136800595,1,"protein_coding","novel transcript"
"12331","ENSG00000272933",275.844501924301,0.653025317566299,0.205064557356679,3.18448651480256,0.00145011067162587,0.010140348020667,NA,"AL391121.1","10",102642792,102644140,-1,"lincRNA","novel transcript"
"12332","ENSG00000272970",21.8344845856929,-0.62595301398073,0.28313482390049,-2.21079486217042,0.0270500457955852,0.0901644421285483,NA,"AC107294.2","3",184734075,184738949,1,"lincRNA","novel transcript"
"12333","ENSG00000272994",26.3377038871365,-0.0646581617473987,0.277095426058665,-0.233342580449919,0.815495396609976,0.900542256908021,NA,"AC012360.3","2",105334027,105337475,-1,"lincRNA","novel transcript"
"12334","ENSG00000273008",20.2390483413938,-0.0167205911163957,0.287485312192819,-0.0581615491548347,0.95361994817878,0.976015328607128,NA,"AC010864.1","10",43136824,43138334,-1,"lincRNA","novel transcript"
"12335","ENSG00000273015",148.438438372018,0.0914081545819539,0.12433561134925,0.735172760161162,0.462234286374711,0.642816097084948,NA,"AC008124.1","12",45718046,45727775,-1,"lincRNA","novel transcript"
"12336","ENSG00000273018",43.2821170062326,1.36075471273476,0.599432885774463,2.27007016970161,0.0232033259121149,0.0803065013706183,80039,"FAM106A","17",18511221,18551705,-1,"processed_transcript","family with sequence similarity 106 member A [Source:HGNC Symbol;Acc:HGNC:25682]"
"12337","ENSG00000273033",116.201901821053,0.393998572216602,0.236152381397317,1.66840821119527,0.0952347193538352,0.221577577620636,NA,"LINC02035","3",122886941,122892416,1,"lincRNA","long intergenic non-protein coding RNA 2035 [Source:HGNC Symbol;Acc:HGNC:52875]"
"12338","ENSG00000273117",24.4996557611322,-0.0628807330751024,0.328511879008949,-0.191410835020031,0.848203731889194,0.919554088687625,NA,"AC144652.1","7",155295918,155297541,-1,"lincRNA","novel transcript"
"12339","ENSG00000273136",72.9257363144928,0.900954142512438,0.228305068706283,3.94627306181942,7.93770847381366e-05,0.00102092012446008,101060684,"NBPF26","1",120723949,120842110,1,"protein_coding","NBPF member 26 [Source:HGNC Symbol;Acc:HGNC:49571]"
"12340","ENSG00000273142",48.271043099221,-0.186737306430137,0.210380374285624,-0.887617521663935,0.37474652530802,0.561099043044682,NA,"LINC02604","7",66902857,66906297,1,"lincRNA","long intergenic non-protein coding RNA 2604 [Source:HGNC Symbol;Acc:HGNC:53972]"
"12341","ENSG00000273184",20.607129552834,0.164933402554885,0.308865471216644,0.533997542377267,0.593343234404733,0.750238875145419,NA,"AC010655.4","7",128455840,128493859,1,"processed_transcript","novel transcript, readthrough between HILPDA-METTL2B"
"12342","ENSG00000273230",40.6516486132884,0.41510162940223,0.324685998646221,1.27847098776355,0.201083408008543,0.370527596285738,NA,"AC102953.2","7",1464497,1467522,-1,"lincRNA","novel transcript"
"12343","ENSG00000273247",32.647876423829,-0.443328976308597,0.25793533240524,-1.71876017207323,0.0856580504248017,0.204953582801054,NA,"AC097376.2","4",139411927,139454034,-1,"antisense","novel transcript, antisense to RAB33B"
"12344","ENSG00000273253",20.2197847624252,0.169183984463211,0.277997483518475,0.608580992611637,0.54280220635043,0.711745311645768,NA,"AL022328.4","22",50199090,50200837,-1,"antisense","novel transcript, antisense TRABD"
"12345","ENSG00000273270",198.896966324156,0.147752590933143,0.112508808247244,1.31325354196667,0.189097527593847,0.354449227778948,NA,"AC090114.2","7",128524016,128531069,-1,"lincRNA","novel transcript"
"12346","ENSG00000273294",27.8957056890139,-0.454187747755767,0.252069917729451,-1.80183241160594,0.0715717766587536,0.181603473875904,NA,"C1QTNF3-AMACR","5",33987174,34124528,-1,"protein_coding","C1QTNF3-AMACR readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49198]"
"12347","ENSG00000273329",26.3597063182183,-0.0758196752997566,0.213404660803473,-0.355285938996337,0.722375388295812,0.842269221907842,NA,"AC078846.1","7",129604548,129611630,-1,"lincRNA","novel transcript"
"12348","ENSG00000273344",44.7427264719603,-0.154166149796308,0.259870065625308,-0.593243201849155,0.553018404126667,0.720042011115469,NA,"PAXIP1-AS1","7",155003448,155005703,1,"lincRNA","PAXIP1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27328]"
"12349","ENSG00000273382",54.4240943642883,-0.426961838308812,0.269329667408649,-1.58527592751596,0.11290365594445,0.24898428923695,NA,"AL356488.3","1",109087971,109090858,-1,"antisense","novel transcript, antisense to TMEM167B"
"12350","ENSG00000273398",25.5349365880166,0.287947040982782,0.268161893066817,1.07378060950306,0.282921022615037,0.467394549708861,NA,"AC017083.3","2",68131238,68261230,-1,"protein_coding","novel transcript"
"12351","ENSG00000273559",422.848974648486,-0.0381254575998322,0.0593311958504613,-0.642587041325171,0.520492093836008,0.692927484951993,54883,"CWC25","17",38800441,38825355,-1,"protein_coding","CWC25 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:25989]"
"12352","ENSG00000273576",19.3884148493149,0.412476815948318,0.293660372640939,1.40460495993668,0.160138780916096,0.316200938173075,NA,"AC009283.1","17",39566915,39567559,1,"lincRNA","novel transcript"
"12353","ENSG00000273604",88.3527303482545,0.126061730627626,0.177546994367608,0.710018950625645,0.477692384586263,0.656012016387048,100170841,"EPOP","17",38671703,38675421,-1,"protein_coding","elongin BC and polycomb repressive complex 2 associated protein [Source:HGNC Symbol;Acc:HGNC:34493]"
"12354","ENSG00000273611",198.585320456803,-0.00635447433925462,0.0882729805050066,-0.0719866294635221,0.942612548386458,0.969686773738812,9326,"ZNHIT3","17",36486629,36499310,1,"protein_coding","zinc finger HIT-type containing 3 [Source:HGNC Symbol;Acc:HGNC:12309]"
"12355","ENSG00000273654",25.0329579989036,0.0114878161000161,0.247862764968781,0.0463474862852554,0.963033291367543,0.980974376525503,NA,"AC020904.2","19",18022403,18032099,1,"transcribed_processed_pseudogene","citrate synthase (CS) pseudogene"
"12356","ENSG00000273729",18.4350266510235,0.192625320438364,0.250990532516958,0.767460503416993,0.442807767577199,0.626494858772638,NA,"AC007686.3","14",77028086,77031572,1,"antisense","novel transcript, antisense to IRF2BPL"
"12357","ENSG00000273748",261.056128426635,1.59409150259898,0.341309097783815,4.670521568132,3.00435935221382e-06,6.74673450977609e-05,NA,"AL592183.1","GL000219.1",54224,83311,-1,"protein_coding",""
"12358","ENSG00000273749",2751.67822619424,-0.0453488478986911,0.0668895382614869,-0.677966227265791,0.497793106937271,0.673280019151749,23191,"CYFIP1","15",22867052,22981063,-1,"protein_coding","cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]"
"12359","ENSG00000273763",29.1247226179061,-0.266736373076325,0.263969521405921,-1.01048170885664,0.312264558413659,0.499362612196292,NA,"AC007318.2","2",65203502,65227605,-1,"transcribed_processed_pseudogene","marker of proliferation Ki-67 (MKI67) pseudogene"
"12360","ENSG00000273784",24.4042855601323,-0.286340502632142,0.288295393071171,-0.993219140901961,0.320603172381205,0.507434390137153,NA,"AL137058.2","13",52600042,52642542,1,"processed_transcript","novel transcript"
"12361","ENSG00000273796",18.47158114131,0.37224187902619,0.292107953124037,1.2743298326702,0.202546548065727,0.372154629733322,NA,"BX322562.1","21",45403809,45404369,-1,"lincRNA","novel transcript"
"12362","ENSG00000273820",68.9527655748314,0.238179510398688,0.147795994569398,1.61154239052703,0.107061555607815,0.240730454569312,389856,"USP27X","X",49879948,49882565,1,"protein_coding","ubiquitin specific peptidase 27 X-linked [Source:HGNC Symbol;Acc:HGNC:13486]"
"12363","ENSG00000274020",53.0247233603749,0.394744075176133,0.187166653039673,2.10905131210772,0.0349401527792621,0.108805012706456,NA,"LINC01138","1",148290889,148519604,-1,"processed_transcript","long intergenic non-protein coding RNA 1138 [Source:HGNC Symbol;Acc:HGNC:49454]"
"12364","ENSG00000274049",17.0518297388251,0.874776435196289,0.314372533186271,2.78261089265699,0.00539234340240722,0.0276461466490813,NA,"INO80B-WBP1","2",74455088,74460884,1,"protein_coding","INO80B-WBP1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49199]"
"12365","ENSG00000274070",451.151298256441,0.151425689825097,0.126892910355054,1.19333451649425,0.232738389624627,0.409250550768312,729438,"CASTOR2","7",74964818,75024798,1,"protein_coding","cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]"
"12366","ENSG00000274180",573.796620024673,0.497066793323749,0.277989834656972,1.78807543066138,0.0737638389333693,0.185397086037228,256302,"NATD1","17",21238870,21253410,-1,"protein_coding","N-acetyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30770]"
"12367","ENSG00000274211",387.139376122276,0.156364316377194,0.0721490243061796,2.16724090007966,0.0302164902471199,0.0976644985067882,30837,"SOCS7","17",38351844,38405593,1,"protein_coding","suppressor of cytokine signaling 7 [Source:HGNC Symbol;Acc:HGNC:29846]"
"12368","ENSG00000274265",67.1372539020547,0.448834790850519,0.277395227466158,1.6180335723522,0.105655362723341,0.238877101378969,NA,"AC245297.3","1",149176022,149251013,1,"lincRNA","novel transcript"
"12369","ENSG00000274276",19.6385270875989,-0.0846113715977568,0.539100686931038,-0.156949107372553,0.87528495732078,0.934253078548469,102724560,"CBSL","21",6444869,6468040,-1,"protein_coding","cystathionine-beta-synthase like [Source:HGNC Symbol;Acc:HGNC:51829]"
"12370","ENSG00000274290",29.3692027376565,0.121191203424369,0.220592343008358,0.549389891650852,0.582737909587161,0.742322961300804,8344,"HIST1H2BE","6",26172059,26184655,1,"protein_coding","histone cluster 1 H2B family member e [Source:HGNC Symbol;Acc:HGNC:4753]"
"12371","ENSG00000274349",32.0213102290995,-0.373769426651832,0.235028305616317,-1.59031664578312,0.111763448380988,0.247421691101528,26149,"ZNF658","9",66856426,66932141,1,"protein_coding","zinc finger protein 658 [Source:HGNC Symbol;Acc:HGNC:25226]"
"12372","ENSG00000274370",33.9036090724058,0.31469921319015,0.383735575628475,0.820093921901145,0.412162566920089,0.597451425541239,NA,"AC130371.2","17",83098377,83098987,1,"lincRNA","novel transcript"
"12373","ENSG00000274386",19.8998517740131,0.289077384120666,0.263564872334924,1.09679784547814,0.272729772249657,0.456281925440308,100129924,"TMEM269","1",42785007,42816619,1,"protein_coding","transmembrane protein 269 [Source:HGNC Symbol;Acc:HGNC:52381]"
"12374","ENSG00000274422",19.049775870338,-0.152204080908697,0.337755345595009,-0.450634113993269,0.652253275452217,0.793384468110678,NA,"AC245060.5","22",22283928,22287220,-1,"lincRNA","novel transcript"
"12375","ENSG00000274471",48.9904675870144,-0.0451762947094027,0.282249671457128,-0.160057917786681,0.872835450461063,0.932638881771392,NA,"AC242376.2","15",23309607,23314566,1,"transcribed_unprocessed_pseudogene","hect domain and RLD 2 (HERC2) pseudogene"
"12376","ENSG00000274487",25.1468166565581,0.216861519444456,0.506711422621667,0.427978351706459,0.668666881536438,0.80552218992522,NA,"AC244154.1","17",38195703,38257192,-1,"transcribed_unprocessed_pseudogene","aminopeptidase puromycin sensitive (NPEPPS) pseudogene"
"12377","ENSG00000274512",29.5822448888202,0.898371761004153,0.225016232773403,3.99247534247378,6.53871339785167e-05,0.000873879000941212,729873,"TBC1D3L","17",37977972,37989048,-1,"protein_coding","TBC1 domain family member 3L [Source:HGNC Symbol;Acc:HGNC:51246]"
"12378","ENSG00000274523",718.516056245136,-0.0183060902185028,0.102604576376984,-0.178413973965874,0.858397875728688,0.924895546517625,81554,"RCC1L","7",75027122,75074228,-1,"protein_coding","RCC1 like [Source:HGNC Symbol;Acc:HGNC:14948]"
"12379","ENSG00000274565",267.940160096443,-0.198177083155991,0.186796272294117,-1.06092632750163,0.28872338346669,0.474353656849862,NA,"AC080038.2","17",62626437,62627590,-1,"antisense","novel transcript"
"12380","ENSG00000274602",64.743489391464,-0.994669658301629,0.337164003141479,-2.95010632521245,0.003176645881443,0.0185365363243032,NA,"PI4KAP1","22",18533646,18577968,-1,"transcribed_unprocessed_pseudogene","phosphatidylinositol 4-kinase alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33576]"
"12381","ENSG00000274605",84.5295748827499,0.0920362587321322,0.214284173040784,0.429505629959033,0.667555297617669,0.804870143624069,NA,"AL355338.1","13",100086031,100088848,-1,"lincRNA","novel transcript"
"12382","ENSG00000274750",47.4543384474056,-1.75043793213565,0.582601704763304,-3.00451906993099,0.0026600108310779,0.0162466265397671,8353,"HIST1H3E","6",26224199,26227473,1,"protein_coding","histone cluster 1 H3 family member e [Source:HGNC Symbol;Acc:HGNC:4769]"
"12383","ENSG00000274769",40.8958653503442,-0.190850620076066,0.258069694357136,-0.739531313630155,0.459584432485971,0.640560685692881,NA,"AC016747.4","2",61115787,61164825,1,"processed_transcript","novel transcript"
"12384","ENSG00000274925",30.884783824692,0.184372981329837,0.217372276822252,0.848189953314982,0.396332191475945,0.582383530547463,NA,"ZKSCAN2-DT","16",25257952,25261066,1,"lincRNA","ZKSCAN2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53912]"
"12385","ENSG00000275023",888.665204251545,-0.0477487920478902,0.128819433942797,-0.37066450757029,0.710887428940662,0.83488686317947,4302,"MLLT6","17",38705542,38729803,1,"protein_coding","MLLT6, PHD finger containing [Source:HGNC Symbol;Acc:HGNC:7138]"
"12386","ENSG00000275052",1373.44321576782,-0.0107070407262215,0.0652922413471575,-0.163986417150124,0.869741836601389,0.930851268953811,57223,"PPP4R3B","2",55547292,55618880,-1,"protein_coding","protein phosphatase 4 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:29267]"
"12387","ENSG00000275066",860.734624242724,0.160273548035969,0.0678156839761524,2.36336992623018,0.0181095826512507,0.0674203337631809,11276,"SYNRG","17",37514807,37609472,-1,"protein_coding","synergin gamma [Source:HGNC Symbol;Acc:HGNC:557]"
"12388","ENSG00000275074",129.941825663662,-0.0945446834826122,0.137668774245774,-0.686754741593221,0.492237294358863,0.668315733739165,79873,"NUDT18","8",22106874,22109419,-1,"protein_coding","nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]"
"12389","ENSG00000275111",134.061645883133,0.0857510873768482,0.103507856023224,0.828450039170052,0.40741567798028,0.592881723838015,7549,"ZNF2","2",95165432,95184317,1,"protein_coding","zinc finger protein 2 [Source:HGNC Symbol;Acc:HGNC:12991]"
"12390","ENSG00000275131",155.18404178353,-0.352429601462494,0.245590424449919,-1.43502989683688,0.151278578355662,0.304508050652864,NA,"AC241952.1","1",120489860,120701289,-1,"transcribed_unprocessed_pseudogene","phosphodiesterase 4D interacting protein (PDE4DIP) pseudogene"
"12391","ENSG00000275183",54.8302342022942,0.595241655271312,0.384761275895667,1.54704148406223,0.121853242684709,0.261827081451865,94059,"LENG9","19",54461796,54463711,-1,"protein_coding","leukocyte receptor cluster member 9 [Source:HGNC Symbol;Acc:HGNC:16306]"
